model,data_path,custom_params,mse,mae,acc,smape,f_score,crps,mre,pinaw,setting,seed,task_name,is_training,model_id,data,features,target,freq,lag,checkpoints,scaler,reindex,reindex_tolerance,pin_memory,seq_len,label_len,pred_len,seasonal_patterns,inverse,mask_rate,anomaly_ratio,top_k,num_kernels,enc_in,dec_in,c_out,d_model,n_heads,e_layers,d_layers,d_ff,moving_avg,series_decomp_mode,factor,distil,dropout,embed,activation,output_attention,channel_independence,num_workers,train_epochs,stop_epochs,batch_size,patience,learning_rate,des,loss,lradj,use_amp,use_gpu,gpu,use_multi_gpu,devices,p_hidden_dims,p_hidden_layers,lstm_hidden_size,lstm_layers,num_spline,sample_times,run_time
LSTM-ED-CQ,traffic/traffic.csv,AA_attn_dhz_ap1_norm,0.0042361063,0.041600488,,,,0.02926606312394142,0.26611408591270447,0.04197530075907707,probability_forecast_OT_96_32_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl32_dm24_nh8_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-06-02 06-13-49,2021,probability_forecast,1,OT_96_32,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,32,Monthly,False,0.25,0.25,5,6,862,862,862,24,8,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,12,50,23,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,40,1,20,99,2024-06-02 06-13-49
LSTM-ED-CQ,traffic/traffic.csv,AA_attn_dhz_ap1_norm,0.0053772377,0.049017016,,,,0.0350932776927948,0.23784109950065613,0.04612555354833603,probability_forecast_OT_96_32_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl32_dm40_nh8_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-06-02 06-28-16,2021,probability_forecast,1,OT_96_32,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,32,Monthly,False,0.25,0.25,5,6,862,862,862,40,8,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,12,50,18,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,40,1,20,99,2024-06-02 06-28-16
LSTM-ED-CQ,traffic/traffic.csv,AA_attn_dhz_ap1_norm,0.004551991,0.04256606,,,,0.03065677359700203,0.2235838770866394,0.048135075718164444,probability_forecast_OT_96_32_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl32_dm64_nh8_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-06-02 06-39-58,2021,probability_forecast,1,OT_96_32,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,32,Monthly,False,0.25,0.25,5,6,862,862,862,64,8,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,12,50,12,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,40,1,20,99,2024-06-02 06-39-58
LSTM-ED-CQ,traffic/traffic.csv,AA_attn_dhz_ap1_norm,0.0074623926,0.063243285,,,,0.038143619894981384,0.24545177817344666,0.13302522897720337,probability_forecast_OT_96_32_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl32_dm64_nh4_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-06-02 17-01-23,2021,probability_forecast,1,OT_96_32,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,32,Monthly,False,0.25,0.25,5,6,862,862,862,64,4,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,12,50,5,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,24,1,20,99,2024-06-02 17-01-23
LSTM-ED-CQ,traffic/traffic.csv,AA_attn_dhz_ap1_norm,0.0044433335,0.042284682,,,,0.02976461499929428,0.24404673278331757,0.04516570270061493,probability_forecast_OT_96_32_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl32_dm64_nh4_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-06-02 20-07-44,2021,probability_forecast,1,OT_96_32,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,32,Monthly,False,0.25,0.25,5,6,862,862,862,64,4,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,12,50,25,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,24,2,20,99,2024-06-02 20-07-44
LSTM-ED-CQ,traffic/traffic.csv,AA_attn_dhz_ap1_norm,0.0041320845,0.039300106,,,,0.028660016134381294,0.2388056218624115,0.0398627370595932,probability_forecast_OT_96_32_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl32_dm64_nh4_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-06-02 20-22-43,2021,probability_forecast,1,OT_96_32,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,32,Monthly,False,0.25,0.25,5,6,862,862,862,64,4,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,12,50,31,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,24,3,20,99,2024-06-02 20-22-43
LSTM-ED-CQ,traffic/traffic.csv,AA_attn_dhz_ap1_norm,0.004645367,0.044288483,,,,0.03044309839606285,0.2932993769645691,0.04709894210100174,probability_forecast_OT_96_32_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl32_dm64_nh4_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-06-02 20-40-07,2021,probability_forecast,1,OT_96_32,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,32,Monthly,False,0.25,0.25,5,6,862,862,862,64,4,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,12,50,18,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,40,2,20,99,2024-06-02 20-40-07
LSTM-ED-CQ,traffic/traffic.csv,AA_attn_dhz_ap1_norm,0.004208985,0.041756585,,,,0.030026942491531372,0.30222731828689575,0.041864294558763504,probability_forecast_OT_96_32_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl32_dm64_nh4_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-06-02 20-53-15,2021,probability_forecast,1,OT_96_32,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,32,Monthly,False,0.25,0.25,5,6,862,862,862,64,4,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,12,50,21,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,40,3,20,99,2024-06-02 20-53-15
LSTM-ED-CQ,traffic/traffic.csv,AA_attn_dhz_ap1_norm,0.0045243255,0.043306973,,,,0.03050340712070465,0.26631245017051697,0.052135154604911804,probability_forecast_OT_96_32_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl32_dm64_nh4_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-06-02 21-06-45,2021,probability_forecast,1,OT_96_32,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,32,Monthly,False,0.25,0.25,5,6,862,862,862,64,4,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,12,50,8,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,64,1,20,99,2024-06-02 21-06-45
LSTM-ED-CQ,traffic/traffic.csv,AA_attn_dhz_ap1_norm,0.004070891,0.03994096,,,,0.028965476900339127,0.25658687949180603,0.039089761674404144,probability_forecast_OT_96_32_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl32_dm64_nh4_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-06-02 21-14-53,2021,probability_forecast,1,OT_96_32,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,32,Monthly,False,0.25,0.25,5,6,862,862,862,64,4,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,12,50,19,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,64,2,20,99,2024-06-02 21-14-53
LSTM-ED-CQ,traffic/traffic.csv,AA_attn_dhz_ap1_norm,nan,nan,,,,nan,0.5,nan,probability_forecast_OT_96_32_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl32_dm64_nh4_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-06-02 21-27-46,2021,probability_forecast,1,OT_96_32,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,32,Monthly,False,0.25,0.25,5,6,862,862,862,64,4,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,12,50,1,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,64,3,20,99,2024-06-02 21-27-46
